nohup: ignoring input
ffmpeg version 4.2.7-0ubuntu0.1 Copyright (c) 2000-2022 the FFmpeg developers
  built with gcc 9 (Ubuntu 9.4.0-1ubuntu1~20.04.1)
  configuration: --prefix=/usr --extra-version=0ubuntu0.1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-avresample --disable-filter=resample --enable-avisynth --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librsvg --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libssh --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwavpack --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-nvenc --enable-chromaprint --enable-frei0r --enable-libx264 --enable-shared
  libavutil      56. 31.100 / 56. 31.100
  libavcodec     58. 54.100 / 58. 54.100
  libavformat    58. 29.100 / 58. 29.100
  libavdevice    58.  8.100 / 58.  8.100
  libavfilter     7. 57.100 /  7. 57.100
  libavresample   4.  0.  0 /  4.  0.  0
  libswscale      5.  5.100 /  5.  5.100
  libswresample   3.  5.100 /  3.  5.100
  libpostproc    55.  5.100 / 55.  5.100
Input #0, flv, from 'https://bot0x1.waapitools.com/live?username=moazalian77':
  Metadata:
    min_bitrate     : 1000
    max_bitrate     : 2700
    rtc_push_ver    : 2
    start_time      : 1737490491007
    push_protocol   : rtc
    is_hardware_encode: 1
    Encoder         : bytedmediasdkios:6exFYgXfPY25VwWF/5fXLcM6u4ZOVmg1Tn0QHTmx7wbZJ4N8JShJrLYpLuHCL/3oinPO9YYaOBmvmi3mVF3EBOaqAumRyxFgxRRRTJelw2Tw9x7LOUFRlOuuDeR6XdsNK5ULJE6vEzq2Zzzu0Sy+Ng==
    sdk_version     : 6.26.0.127700
    default_bitrate : 1700
    platform        : ios
    interval        : 2
    new_scene_switch: false
    live_multi_push : false
    os_version      : 18.0.1
    model           : iPhone12,1
  Duration: N/A, start: 3224.980000, bitrate: 1806 kb/s
    Stream #0:0: Audio: aac (HE-AAC), 48000 Hz, stereo, fltp, 65 kb/s
    Stream #0:1: Video: h264 (High), yuv420p(tv, smpte170m, progressive), 720x1280, 1740 kb/s, 25 fps, 15 tbr, 1k tbn, 30 tbc
Stream mapping:
  Stream #0:1 -> #0:0 (copy)
  Stream #0:0 -> #0:1 (aac (native) -> aac (native))
Press [q] to stop, [?] for help
-async is forwarded to lavfi similarly to -af aresample=async=1:min_hard_comp=0.100000:first_pts=0.
Output #0, flv, to 'rtmp://a.rtmp.youtube.com/live2/ayas-rvqz-t19x-2akp-6ae9':
  Metadata:
    min_bitrate     : 1000
    max_bitrate     : 2700
    rtc_push_ver    : 2
    start_time      : 1737490491007
    push_protocol   : rtc
    is_hardware_encode: 1
    model           : iPhone12,1
    sdk_version     : 6.26.0.127700
    default_bitrate : 1700
    platform        : ios
    interval        : 2
    new_scene_switch: false
    live_multi_push : false
    os_version      : 18.0.1
    encoder         : Lavf58.29.100
    Stream #0:0: Video: h264 (High) ([7][0][0][0] / 0x0007), yuv420p(tv, smpte170m, progressive), 720x1280, q=2-31, 1740 kb/s, 25 fps, 15 tbr, 1k tbn, 1k tbc
    Stream #0:1: Audio: aac (LC) ([10][0][0][0] / 0x000A), 44100 Hz, stereo, fltp, 128 kb/s
    Metadata:
      encoder         : Lavc58.54.100 aac
frame=   10 fps=0.0 q=-1.0 size=     160kB time=00:00:00.46 bitrate=2819.4kbits/s speed=0.919x    
frame=82452 fps= 15 q=-1.0 size=  930073kB time=01:31:36.62 bitrate=1386.2kbits/s speed=   1x    
frame=82460 fps= 15 q=-1.0 size=  930131kB time=01:31:37.13 bitrate=1386.1kbits/s speed=   1x    
frame=82467 fps= 15 q=-1.0 size=  930201kB time=01:31:37.60 bitrate=1386.1kbits/s speed=   1x    
frame=82475 fps= 15 q=-1.0 size=  930350kB time=01:31:38.13 bitrate=1386.2kbits/s speed=   1x    
frame=82482 fps= 15 q=-1.0 size=  930412kB time=01:31:38.62 bitrate=1386.2kbits/s speed=   1x    
frame=82490 fps= 15 q=-1.0 size=  930473kB time=01:31:39.13 bitrate=1386.1kbits/s speed=   1x    
frame=82498 fps= 15 q=-1.0 size=  930544kB time=01:31:39.66 bitrate=1386.1kbits/s speed=   1x    
frame=82506 fps= 15 q=-1.0 size=  930681kB time=01:31:40.19 bitrate=1386.2kbits/s speed=   1x    
frame=82513 fps= 15 q=-1.0 size=  930737kB time=01:31:40.66 bitrate=1386.1kbits/s speed=   1x    
frame=82520 fps= 15 q=-1.0 size=  930822kB time=01:31:41.13 bitrate=1386.1kbits/s speed=   1x    
frame=82528 fps= 15 q=-1.0 size=  930930kB time=01:31:41.66 bitrate=1386.2kbits/s speed=   1x    
frame=82536 fps= 15 q=-1.0 size=  931108kB time=01:31:42.19 bitrate=1386.3kbits/s speed=   1x    
frame=82543 fps= 15 q=-1.0 size=  931194kB time=01:31:42.68 bitrate=1386.3kbits/s speed=   1x    
frame=82551 fps= 15 q=-1.0 size=  931273kB time=01:31:43.19 bitrate=1386.3kbits/s speed=   1x    
frame=82559 fps= 15 q=-1.0 size=  931323kB time=01:31:43.73 bitrate=1386.2kbits/s speed=   1x    
frame=82566 fps= 15 q=-1.0 size=  931417kB time=01:31:44.19 bitrate=1386.2kbits/s speed=   1x    
frame=82573 fps= 15 q=-1.0 size=  931481kB time=01:31:44.68 bitrate=1386.2kbits/s speed=   1x    
frame=82581 fps= 15 q=-1.0 size=  931544kB time=01:31:45.19 bitrate=1386.2kbits/s speed=   1x    
frame=82589 fps= 15 q=-1.0 size=  931601kB time=01:31:45.73 bitrate=1386.1kbits/s speed=   1x    
frame=82596 fps= 15 q=-1.0 size=  931722kB time=01:31:46.21 bitrate=1386.2kbits/s speed=   1x    
frame=82604 fps= 15 q=-1.0 size=  931803kB time=01:31:46.73 bitrate=1386.2kbits/s speed=   1x    
frame=82611 fps= 15 q=-1.0 size=  931866kB time=01:31:47.19 bitrate=1386.2kbits/s speed=   1x    
frame=82619 fps= 15 q=-1.0 size=  931943kB time=01:31:47.73 bitrate=1386.1kbits/s speed=   1x    
frame=82626 fps= 15 q=-1.0 size=  932054kB time=01:31:48.21 bitrate=1386.2kbits/s speed=   1x    
frame=82634 fps= 15 q=-1.0 size=  932109kB time=01:31:48.74 bitrate=1386.1kbits/s speed=   1x    
frame=82642 fps= 15 q=-1.0 size=  932182kB time=01:31:49.26 bitrate=1386.1kbits/s speed=   1x    
frame=82650 fps= 15 q=-1.0 size=  932237kB time=01:31:49.79 bitrate=1386.1kbits/s speed=   1x    
frame=82657 fps= 15 q=-1.0 size=  932372kB time=01:31:50.28 bitrate=1386.1kbits/s speed=   1x    
frame=82664 fps= 15 q=-1.0 size=  932435kB time=01:31:50.74 bitrate=1386.1kbits/s speed=   1x    
frame=82673 fps= 15 q=-1.0 size=  932493kB time=01:31:51.33 bitrate=1386.1kbits/s speed=   1x    
frame=82680 fps= 15 q=-1.0 size=  932558kB time=01:31:51.79 bitrate=1386.0kbits/s speed=   1x    
frame=82687 fps= 15 q=-1.0 size=  932707kB time=01:31:52.27 bitrate=1386.1kbits/s speed=   1x    
frame=82695 fps= 15 q=-1.0 size=  932798kB time=01:31:52.79 bitrate=1386.1kbits/s speed=   1x    
frame=82703 fps= 15 q=-1.0 size=  932878kB time=01:31:53.33 bitrate=1386.1kbits/s speed=   1x    
frame=82710 fps= 15 q=-1.0 size=  932936kB time=01:31:53.81 bitrate=1386.1kbits/s speed=   1x    
frame=82718 fps= 15 q=-1.0 size=  933046kB time=01:31:54.33 bitrate=1386.1kbits/s speed=   1x    
frame=82726 fps= 15 q=-1.0 size=  933098kB time=01:31:54.86 bitrate=1386.1kbits/s speed=   1x    
frame=82733 fps= 15 q=-1.0 size=  933155kB time=01:31:55.33 bitrate=1386.0kbits/s speed=   1x    
frame=82740 fps= 15 q=-1.0 size=  933217kB time=01:31:55.83 bitrate=1386.0kbits/s speed=   1x    
frame=82748 fps= 15 q=-1.0 size=  933339kB time=01:31:56.34 bitrate=1386.0kbits/s speed=   1x    
frame=82756 fps= 15 q=-1.0 size=  933409kB time=01:31:56.86 bitrate=1386.0kbits/s speed=   1x    
frame=82764 fps= 15 q=-1.0 size=  933514kB time=01:31:57.39 bitrate=1386.0kbits/s speed=   1x    
frame=82771 fps= 15 q=-1.0 size=  933609kB time=01:31:57.86 bitrate=1386.1kbits/s speed=   1x    
frame=82778 fps= 15 q=-1.0 size=  933727kB time=01:31:58.33 bitrate=1386.1kbits/s speed=   1x    
frame=82786 fps= 15 q=-1.0 size=  933798kB time=01:31:58.86 bitrate=1386.1kbits/s speed=   1x    
frame=82794 fps= 15 q=-1.0 size=  933865kB time=01:31:59.39 bitrate=1386.1kbits/s speed=   1x    
frame=82801 fps= 15 q=-1.0 size=  933919kB time=01:31:59.87 bitrate=1386.0kbits/s speed=   1x    
frame=82809 fps= 15 q=-1.0 size=  934041kB time=01:32:00.39 bitrate=1386.1kbits/s speed=   1x    
frame=82816 fps= 15 q=-1.0 size=  934098kB time=01:32:00.86 bitrate=1386.0kbits/s speed=   1x    
frame=82824 fps= 15 q=-1.0 size=  934153kB time=01:32:01.39 bitrate=1386.0kbits/s speed=   1x    
frame=82831 fps= 15 q=-1.0 size=  934204kB time=01:32:01.86 bitrate=1385.9kbits/s speed=   1x    
frame=82839 fps= 15 q=-1.0 size=  934352kB time=01:32:02.40 bitrate=1386.0kbits/s speed=   1x    
frame=82847 fps= 15 q=-1.0 size=  934416kB time=01:32:02.93 bitrate=1386.0kbits/s speed=   1x    
frame=82854 fps= 15 q=-1.0 size=  934493kB time=01:32:03.42 bitrate=1386.0kbits/s speed=   1x    
frame=82862 fps= 15 q=-1.0 size=  934616kB time=01:32:03.93 bitrate=1386.0kbits/s speed=   1x    
frame=82869 fps= 15 q=-1.0 size=  934662kB time=01:32:04.39 bitrate=1386.0kbits/s speed=   1x    
frame=82877 fps= 15 q=-1.0 size=  934734kB time=01:32:04.93 bitrate=1386.0kbits/s speed=   1x    
frame=82884 fps= 15 q=-1.0 size=  934817kB time=01:32:05.42 bitrate=1386.0kbits/s speed=   1x    
frame=82892 fps= 15 q=-1.0 size=  934961kB time=01:32:05.93 bitrate=1386.0kbits/s speed=   1x    
frame=82900 fps= 15 q=-1.0 size=  935003kB time=01:32:06.46 bitrate=1386.0kbits/s speed=   1x    
frame=82908 fps= 15 q=-1.0 size=  935084kB time=01:32:06.99 bitrate=1386.0kbits/s speed=   1x    
frame=82915 fps= 15 q=-1.0 size=  935163kB time=01:32:07.46 bitrate=1386.0kbits/s speed=   1x    
frame=82922 fps= 15 q=-1.0 size=  935305kB time=01:32:07.93 bitrate=1386.1kbits/s speed=   1x    
frame=82930 fps= 15 q=-1.0 size=  935384kB time=01:32:08.46 bitrate=1386.0kbits/s speed=   1x    
frame=82938 fps= 15 q=-1.0 size=  935441kB time=01:32:08.99 bitrate=1386.0kbits/s speed=   1x    
frame=82945 fps= 15 q=-1.0 size=  935520kB time=01:32:09.48 bitrate=1386.0kbits/s speed=   1x    
frame=82953 fps= 15 q=-1.0 size=  935671kB time=01:32:09.99 bitrate=1386.1kbits/s speed=   1x    
frame=82961 fps= 15 q=-1.0 size=  935722kB time=01:32:10.53 bitrate=1386.0kbits/s speed=   1x    
frame=82968 fps= 15 q=-1.0 size=  935782kB time=01:32:11.01 bitrate=1386.0kbits/s speed=   1x    
frame=82975 fps= 15 q=-1.0 size=  935844kB time=01:32:11.48 bitrate=1386.0kbits/s speed=   1x    
frame=82983 fps= 15 q=-1.0 size=  935996kB time=01:32:11.99 bitrate=1386.1kbits/s speed=   1x    
frame=82991 fps= 15 q=-1.0 size=  936057kB time=01:32:12.53 bitrate=1386.0kbits/s speed=   1x    
frame=82998 fps= 15 q=-1.0 size=  936129kB time=01:32:13.01 bitrate=1386.0kbits/s speed=   1x    
frame=83006 fps= 15 q=-1.0 size=  936188kB time=01:32:13.53 bitrate=1386.0kbits/s speed=   1x    
frame=83013 fps= 15 q=-1.0 size=  936327kB time=01:32:13.99 bitrate=1386.0kbits/s speed=   1x    
frame=83021 fps= 15 q=-1.0 size=  936393kB time=01:32:14.53 bitrate=1386.0kbits/s speed=   1x    
frame=83028 fps= 15 q=-1.0 size=  936446kB time=01:32:15.01 bitrate=1386.0kbits/s speed=   1x    
frame=83036 fps= 15 q=-1.0 size=  936518kB time=01:32:15.53 bitrate=1385.9kbits/s speed=   1x    
frame=83044 fps= 15 q=-1.0 size=  936665kB time=01:32:16.06 bitrate=1386.0kbits/s speed=   1x    
frame=83052 fps= 15 q=-1.0 size=  936726kB time=01:32:16.59 bitrate=1386.0kbits/s speed=   1x    
frame=83059 fps= 15 q=-1.0 size=  936809kB time=01:32:17.07 bitrate=1386.0kbits/s speed=   1x    
frame=83067 fps= 15 q=-1.0 size=  936864kB time=01:32:17.59 bitrate=1385.9kbits/s speed=   1x    
frame=83074 fps= 15 q=-1.0 size=  937016kB time=01:32:18.06 bitrate=1386.0kbits/s speed=   1x    
frame=83082 fps= 15 q=-1.0 size=  937079kB time=01:32:18.59 bitrate=1386.0kbits/s speed=   1x    
frame=83089 fps= 15 q=-1.0 size=  937144kB time=01:32:19.07 bitrate=1386.0kbits/s speed=   1x    
frame=83097 fps= 15 q=-1.0 size=  937209kB time=01:32:19.59 bitrate=1386.0kbits/s speed=   1x    
frame=83105 fps= 15 q=-1.0 size=  937352kB time=01:32:20.13 bitrate=1386.0kbits/s speed=   1x    
frame=83112 fps= 15 q=-1.0 size=  937415kB time=01:32:20.60 bitrate=1386.0kbits/s speed=   1x    
frame=83119 fps= 15 q=-1.0 size=  937479kB time=01:32:21.07 bitrate=1386.0kbits/s speed=   1x    
frame=83127 fps= 15 q=-1.0 size=  937574kB time=01:32:21.59 bitrate=1386.0kbits/s speed=   1x    
frame=83135 fps= 15 q=-1.0 size=  937705kB time=01:32:22.13 bitrate=1386.1kbits/s speed=   1x    
frame=83142 fps= 15 q=-1.0 size=  937769kB time=01:32:22.60 bitrate=1386.0kbits/s speed=   1x    
frame=83150 fps= 15 q=-1.0 size=  937836kB time=01:32:23.13 bitrate=1386.0kbits/s speed=   1x    
frame=83158 fps= 15 q=-1.0 size=  937894kB time=01:32:23.66 bitrate=1385.9kbits/s speed=   1x    
frame=83165 fps= 15 q=-1.0 size=  938027kB time=01:32:24.13 bitrate=1386.0kbits/s speed=   1x    
frame=83172 fps= 15 q=-1.0 size=  938101kB time=01:32:24.62 bitrate=1386.0kbits/s speed=   1x    
frame=83180 fps= 15 q=-1.0 size=  938166kB time=01:32:25.13 bitrate=1386.0kbits/s speed=   1x    
frame=83188 fps= 15 q=-1.0 size=  938220kB time=01:32:25.66 bitrate=1385.9kbits/s speed=   1x    
frame=83195 fps= 15 q=-1.0 size=  938343kB time=01:32:26.13 bitrate=1386.0kbits/s speed=   1x    
frame=83203 fps= 15 q=-1.0 size=  938414kB time=01:32:26.66 bitrate=1386.0kbits/s speed=   1x    
frame=83210 fps= 15 q=-1.0 size=  938471kB time=01:32:27.13 bitrate=1385.9kbits/s speed=   1x    
frame=83218 fps= 15 q=-1.0 size=  938535kB time=01:32:27.66 bitrate=1385.9kbits/s speed=   1x    
frame=83226 fps= 15 q=-1.0 size=  938671kB time=01:32:28.19 bitrate=1386.0kbits/s speed=   1x    
frame=83233 fps= 15 q=-1.0 size=  938729kB time=01:32:28.66 bitrate=1385.9kbits/s speed=   1x    
frame=83240 fps= 15 q=-1.0 size=  938787kB time=01:32:29.15 bitrate=1385.9kbits/s speed=   1x    
frame=83248 fps= 15 q=-1.0 size=  938860kB time=01:32:29.66 bitrate=1385.9kbits/s speed=   1x    
frame=83256 fps= 15 q=-1.0 size=  938997kB time=01:32:30.19 bitrate=1385.9kbits/s speed=   1x    
frame=83263 fps= 15 q=-1.0 size=  939055kB time=01:32:30.68 bitrate=1385.9kbits/s speed=   1x    
frame=83271 fps= 15 q=-1.0 size=  939127kB time=01:32:31.19 bitrate=1385.9kbits/s speed=   1x    
frame=83279 fps= 15 q=-1.0 size=  939196kB time=01:32:31.73 bitrate=1385.9kbits/s speed=   1x    
frame=83286 fps= 15 q=-1.0 size=  939320kB time=01:32:32.19 bitrate=1385.9kbits/s speed=   1x    
frame=83294 fps= 15 q=-1.0 size=  939370kB time=01:32:32.73 bitrate=1385.9kbits/s speed=   1x    
frame=83301 fps= 15 q=-1.0 size=  939450kB time=01:32:33.19 bitrate=1385.9kbits/s speed=   1x    
frame=83309 fps= 15 q=-1.0 size=  939524kB time=01:32:33.73 bitrate=1385.8kbits/s speed=   1x    
frame=83316 fps= 15 q=-1.0 size=  939656kB time=01:32:34.21 bitrate=1385.9kbits/s speed=   1x    
frame=83324 fps= 15 q=-1.0 size=  939718kB time=01:32:34.73 bitrate=1385.9kbits/s speed=   1x    
frame=83331 fps= 15 q=-1.0 size=  939797kB time=01:32:35.21 bitrate=1385.9kbits/s speed=   1x    
frame=83339 fps= 15 q=-1.0 size=  939883kB time=01:32:35.73 bitrate=1385.9kbits/s speed=   1x    
frame=83347 fps= 15 q=-1.0 size=  940049kB time=01:32:36.26 bitrate=1386.0kbits/s speed=   1x    
frame=83354 fps= 15 q=-1.0 size=  940102kB time=01:32:36.74 bitrate=1385.9kbits/s speed=   1x    
frame=83362 fps= 15 q=-1.0 size=  940185kB time=01:32:37.26 bitrate=1385.9kbits/s speed=   1x    
frame=83370 fps= 15 q=-1.0 size=  940249kB time=01:32:37.79 bitrate=1385.9kbits/s speed=   1x    
frame=83377 fps= 15 q=-1.0 size=  940368kB time=01:32:38.27 bitrate=1386.0kbits/s speed=   1x    
frame=83384 fps= 15 q=-1.0 size=  940398kB time=01:32:38.74 bitrate=1385.9kbits/s speed=   1x    
frame=83392 fps= 15 q=-1.0 size=  940461kB time=01:32:39.26 bitrate=1385.8kbits/s speed=   1x    
frame=83400 fps= 15 q=-1.0 size=  940537kB time=01:32:39.79 bitrate=1385.8kbits/s speed=   1x    
frame=83407 fps= 15 q=-1.0 size=  940680kB time=01:32:40.27 bitrate=1385.9kbits/s speed=   1x    
frame=83415 fps= 15 q=-1.0 size=  940762kB time=01:32:40.79 bitrate=1385.9kbits/s speed=   1x    
frame=83423 fps= 15 q=-1.0 size=  940850kB time=01:32:41.33 bitrate=1385.9kbits/s speed=   1x    
frame=83430 fps= 15 q=-1.0 size=  940901kB time=01:32:41.79 bitrate=1385.9kbits/s speed=   1x    
frame=83438 fps= 15 q=-1.0 size=  941071kB time=01:32:42.33 bitrate=1386.0kbits/s speed=   1x    
frame=83445 fps= 15 q=-1.0 size=  941142kB time=01:32:42.80 bitrate=1386.0kbits/s speed=   1x    
frame=83453 fps= 15 q=-1.0 size=  941222kB time=01:32:43.33 bitrate=1385.9kbits/s speed=   1x    
frame=83460 fps= 15 q=-1.0 size=  941278kB time=01:32:43.82 bitrate=1385.9kbits/s speed=   1x    
frame=83468 fps= 15 q=-1.0 size=  941401kB time=01:32:44.33 bitrate=1386.0kbits/s speed=   1x    
frame=83475 fps= 15 q=-1.0 size=  941475kB time=01:32:44.80 bitrate=1386.0kbits/s speed=   1x    
frame=83483 fps= 15 q=-1.0 size=  941547kB time=01:32:45.33 bitrate=1385.9kbits/s speed=   1x    
frame=83491 fps= 15 q=-1.0 size=  941614kB time=01:32:45.86 bitrate=1385.9kbits/s speed=   1x    
frame=83498 fps= 15 q=-1.0 size=  941754kB time=01:32:46.33 bitrate=1386.0kbits/s speed=   1x    
frame=83506 fps= 15 q=-1.0 size=  941843kB time=01:32:46.86 bitrate=1386.0kbits/s speed=   1x    
frame=83514 fps= 15 q=-1.0 size=  941930kB time=01:32:47.39 bitrate=1386.0kbits/s speed=   1x    
frame=83521 fps= 15 q=-1.0 size=  941983kB time=01:32:47.86 bitrate=1385.9kbits/s speed=   1x    
frame=83528 fps= 15 q=-1.0 size=  942093kB time=01:32:48.33 bitrate=1386.0kbits/s speed=   1x    
frame=83536 fps= 15 q=-1.0 size=  942177kB time=01:32:48.86 bitrate=1386.0kbits/s speed=   1x    
frame=83544 fps= 15 q=-1.0 size=  942249kB time=01:32:49.39 bitrate=1385.9kbits/s speed=   1x    
frame=83551 fps= 15 q=-1.0 size=  942364kB time=01:32:49.88 bitrate=1386.0kbits/s speed=   1x    
frame=83559 fps= 15 q=-1.0 size=  942423kB time=01:32:50.39 bitrate=1386.0kbits/s speed=   1x    
frame=83566 fps= 15 q=-1.0 size=  942503kB time=01:32:50.86 bitrate=1386.0kbits/s speed=   1x    
frame=83574 fps= 15 q=-1.0 size=  942589kB time=01:32:51.39 bitrate=1386.0kbits/s speed=   1x    
frame=83582 fps= 15 q=-1.0 size=  942646kB time=01:32:51.93 bitrate=1385.9kbits/s speed=   1x    
frame=83589 fps= 15 q=-1.0 size=  942774kB time=01:32:52.39 bitrate=1386.0kbits/s speed=   1x    
frame=83596 fps= 15 q=-1.0 size=  942852kB time=01:32:52.86 bitrate=1386.0kbits/s speed=   1x    
frame=83604 fps= 15 q=-1.0 size=  942920kB time=01:32:53.39 bitrate=1385.9kbits/s speed=   1x    
frame=83612 fps= 15 q=-1.0 size=  942979kB time=01:32:53.93 bitrate=1385.9kbits/s speed=   1x    
frame=83619 fps= 15 q=-1.0 size=  943108kB time=01:32:54.39 bitrate=1386.0kbits/s speed=   1x    
frame=83627 fps= 15 q=-1.0 size=  943168kB time=01:32:54.93 bitrate=1385.9kbits/s speed=   1x    
frame=83634 fps= 15 q=-1.0 size=  943239kB time=01:32:55.39 bitrate=1385.9kbits/s speed=   1x    
frame=83642 fps= 15 q=-1.0 size=  943354kB time=01:32:55.93 bitrate=1385.9kbits/s speed=   1x    
frame=83649 fps= 15 q=-1.0 size=  943433kB time=01:32:56.41 bitrate=1385.9kbits/s speed=   1x    
frame=83657 fps= 15 q=-1.0 size=  943517kB time=01:32:56.93 bitrate=1385.9kbits/s speed=   1x    
frame=83665 fps= 15 q=-1.0 size=  943593kB time=01:32:57.46 bitrate=1385.9kbits/s speed=   1x    
frame=83672 fps= 15 q=-1.0 size=  943719kB time=01:32:57.94 bitrate=1386.0kbits/s speed=   1x    
frame=83680 fps= 15 q=-1.0 size=  943783kB time=01:32:58.46 bitrate=1386.0kbits/s speed=   1x    
frame=83687 fps= 15 q=-1.0 size=  943836kB time=01:32:58.93 bitrate=1385.9kbits/s speed=   1x    
frame=83695 fps= 15 q=-1.0 size=  943902kB time=01:32:59.46 bitrate=1385.9kbits/s speed=   1x    
frame=83702 fps= 15 q=-1.0 size=  944028kB time=01:32:59.94 bitrate=1385.9kbits/s speed=   1x    
frame=83710 fps= 15 q=-1.0 size=  944076kB time=01:33:00.46 bitrate=1385.9kbits/s speed=   1x    
frame=83718 fps= 15 q=-1.0 size=  944149kB time=01:33:00.99 bitrate=1385.9kbits/s speed=   1x    
frame=83726 fps= 15 q=-1.0 size=  944245kB time=01:33:01.53 bitrate=1385.9kbits/s speed=   1x    
frame=83733 fps= 15 q=-1.0 size=  944433kB time=01:33:01.99 bitrate=1386.0kbits/s speed=   1x    
frame=83741 fps= 15 q=-1.0 size=  944487kB time=01:33:02.53 bitrate=1386.0kbits/s speed=   1x    
frame=83748 fps= 15 q=-1.0 size=  944584kB time=01:33:03.02 bitrate=1386.0kbits/s speed=   1x    
frame=83756 fps= 15 q=-1.0 size=  944636kB time=01:33:03.53 bitrate=1385.9kbits/s speed=   1x    
frame=83763 fps= 15 q=-1.0 size=  944791kB time=01:33:04.00 bitrate=1386.1kbits/s speed=   1x    
frame=83771 fps= 15 q=-1.0 size=  944863kB time=01:33:04.53 bitrate=1386.0kbits/s speed=   1x    
frame=83779 fps= 15 q=-1.0 size=  944942kB time=01:33:05.06 bitrate=1386.0kbits/s speed=   1x    
frame=83786 fps= 15 q=-1.0 size=  944983kB time=01:33:05.53 bitrate=1386.0kbits/s speed=   1x    
frame=83793 fps= 15 q=-1.0 size=  945121kB time=01:33:06.00 bitrate=1386.0kbits/s speed=   1x    
frame=83801 fps= 15 q=-1.0 size=  945186kB time=01:33:06.53 bitrate=1386.0kbits/s speed=   1x    
frame=83809 fps= 15 q=-1.0 size=  945255kB time=01:33:07.06 bitrate=1386.0kbits/s speed=   1x    
frame=83816 fps= 15 q=-1.0 size=  945306kB time=01:33:07.53 bitrate=1385.9kbits/s speed=   1x    
frame=83823 fps= 15 q=-1.0 size=  945449kB time=01:33:08.02 bitrate=1386.0kbits/s speed=   1x    
frame=83831 fps= 15 q=-1.0 size=  945524kB time=01:33:08.53 bitrate=1386.0kbits/s speed=   1x    
frame=83839 fps= 15 q=-1.0 size=  945606kB time=01:33:09.06 bitrate=1386.0kbits/s speed=   1x    
frame=83846 fps= 15 q=-1.0 size=  945672kB time=01:33:09.55 bitrate=1386.0kbits/s speed=   1x    
frame=83854 fps= 15 q=-1.0 size=  945785kB time=01:33:10.06 bitrate=1386.0kbits/s speed=   1x    
frame=83862 fps= 15 q=-1.0 size=  945848kB time=01:33:10.59 bitrate=1386.0kbits/s speed=   1x    
frame=83869 fps= 15 q=-1.0 size=  945902kB time=01:33:11.06 bitrate=1385.9kbits/s speed=   1x    
frame=83877 fps= 15 q=-1.0 size=  945939kB time=01:33:11.59 bitrate=1385.9kbits/s speed=   1x    
frame=83884 fps= 15 q=-1.0 size=  946087kB time=01:33:12.06 bitrate=1386.0kbits/s speed=   1x    
frame=83892 fps= 15 q=-1.0 size=  946146kB time=01:33:12.59 bitrate=1385.9kbits/s speed=   1x    
frame=83900 fps= 15 q=-1.0 size=  946210kB time=01:33:13.13 bitrate=1385.9kbits/s speed=   1x    
frame=83907 fps= 15 q=-1.0 size=  946255kB time=01:33:13.59 bitrate=1385.8kbits/s speed=   1x    
frame=83914 fps= 15 q=-1.0 size=  946410kB time=01:33:14.08 bitrate=1385.9kbits/s speed=   1x    
frame=83922 fps= 15 q=-1.0 size=  946492kB time=01:33:14.59 bitrate=1385.9kbits/s speed=   1x    
frame=83930 fps= 15 q=-1.0 size=  946551kB time=01:33:15.13 bitrate=1385.9kbits/s speed=   1x    
frame=83937 fps= 15 q=-1.0 size=  946620kB time=01:33:15.61 bitrate=1385.9kbits/s speed=   1x    
frame=83944 fps= 15 q=-1.0 size=  946732kB time=01:33:16.07 bitrate=1385.9kbits/s speed=   1x    
frame=83952 fps= 15 q=-1.0 size=  946773kB time=01:33:16.59 bitrate=1385.8kbits/s speed=   1x    
frame=83960 fps= 15 q=-1.0 size=  946817kB time=01:33:17.13 bitrate=1385.8kbits/s speed=   1x    
frame=83967 fps= 15 q=-1.0 size=  946877kB time=01:33:17.61 bitrate=1385.7kbits/s speed=   1x    
frame=83975 fps= 15 q=-1.0 size=  947004kB time=01:33:18.13 bitrate=1385.8kbits/s speed=   1x    
frame=83983 fps= 15 q=-1.0 size=  947081kB time=01:33:18.66 bitrate=1385.8kbits/s speed=   1x    
frame=83990 fps= 15 q=-1.0 size=  947165kB time=01:33:19.14 bitrate=1385.8kbits/s speed=   1x    
frame=83998 fps= 15 q=-1.0 size=  947254kB time=01:33:19.66 bitrate=1385.8kbits/s speed=   1x    
frame=84006 fps= 15 q=-1.0 size=  947399kB time=01:33:20.19 bitrate=1385.9kbits/s speed=   1x    
